fungi_train021244.jpg,Substrate
fungi_train018317.jpg,Substrate
fungi_train003412.jpg,Substrate
fungi_train000118.jpg,Substrate
fungi_train004059.jpg,Substrate
fungi_train017565.jpg,Substrate
fungi_train000630.jpg,Substrate
fungi_train007775.jpg,Substrate
fungi_train024925.jpg,Substrate
fungi_train001658.jpg,Substrate
fungi_train012314.jpg,Substrate
fungi_train017018.jpg,Substrate
fungi_train003867.jpg,Substrate
fungi_train016674.jpg,Substrate
fungi_train001052.jpg,Substrate
fungi_train002895.jpg,Substrate
fungi_train003024.jpg,Substrate
fungi_train014778.jpg,Substrate
fungi_train016788.jpg,Substrate
fungi_train017024.jpg,Substrate
fungi_train005266.jpg,Substrate
fungi_train024036.jpg,Substrate
fungi_train004747.jpg,Substrate
fungi_train011815.jpg,Substrate
fungi_train008768.jpg,Substrate
fungi_train019763.jpg,Substrate
fungi_train011261.jpg,Substrate
fungi_train008646.jpg,Substrate
fungi_train003099.jpg,Substrate
fungi_train020351.jpg,Substrate
fungi_train016432.jpg,eventDate
fungi_train015629.jpg,eventDate
fungi_train003487.jpg,eventDate
fungi_train008419.jpg,eventDate
fungi_train024526.jpg,eventDate
fungi_train005265.jpg,eventDate
fungi_train023186.jpg,eventDate
fungi_train000630.jpg,eventDate
fungi_train016667.jpg,eventDate
fungi_train004184.jpg,eventDate
fungi_train008747.jpg,eventDate
fungi_train001133.jpg,eventDate
fungi_train003301.jpg,eventDate
fungi_train007048.jpg,eventDate
fungi_train003634.jpg,eventDate
fungi_train023085.jpg,eventDate
fungi_train011579.jpg,eventDate
fungi_train004059.jpg,eventDate
fungi_train020479.jpg,eventDate
fungi_train010084.jpg,eventDate
fungi_train015903.jpg,eventDate
fungi_train003867.jpg,eventDate
fungi_train011837.jpg,eventDate
fungi_train005828.jpg,eventDate
fungi_train016519.jpg,eventDate
fungi_train000617.jpg,eventDate
fungi_train003477.jpg,eventDate
fungi_train002803.jpg,eventDate
fungi_train017295.jpg,eventDate
fungi_train016969.jpg,eventDate
fungi_train011938.jpg,Latitude
fungi_train011938.jpg,Longitude
fungi_train005275.jpg,Latitude
fungi_train005275.jpg,Longitude
fungi_train000717.jpg,Latitude
fungi_train000717.jpg,Longitude
fungi_train015185.jpg,Latitude
fungi_train015185.jpg,Longitude
fungi_train002187.jpg,Latitude
fungi_train002187.jpg,Longitude
fungi_train000586.jpg,Latitude
fungi_train000586.jpg,Longitude
fungi_train024887.jpg,Latitude
fungi_train024887.jpg,Longitude
fungi_train005737.jpg,Latitude
fungi_train005737.jpg,Longitude
fungi_train002511.jpg,Latitude
fungi_train002511.jpg,Longitude
fungi_train023434.jpg,Latitude
fungi_train023434.jpg,Longitude
fungi_train021719.jpg,Latitude
fungi_train021719.jpg,Longitude
fungi_train019726.jpg,Latitude
fungi_train019726.jpg,Longitude
fungi_train009252.jpg,Latitude
fungi_train009252.jpg,Longitude
fungi_train012616.jpg,Latitude
fungi_train012616.jpg,Longitude
fungi_train022649.jpg,Latitude
fungi_train022649.jpg,Longitude
fungi_train014814.jpg,Latitude
fungi_train014814.jpg,Longitude
fungi_train024098.jpg,Latitude
fungi_train024098.jpg,Longitude
fungi_train004241.jpg,Latitude
fungi_train004241.jpg,Longitude
fungi_train006395.jpg,Latitude
fungi_train006395.jpg,Longitude
fungi_train004770.jpg,Latitude
fungi_train004770.jpg,Longitude
fungi_train021385.jpg,Latitude
fungi_train021385.jpg,Longitude
fungi_train008833.jpg,Latitude
fungi_train008833.jpg,Longitude
fungi_train016452.jpg,Latitude
fungi_train016452.jpg,Longitude
fungi_train013996.jpg,Latitude
fungi_train013996.jpg,Longitude
fungi_train012594.jpg,Latitude
fungi_train012594.jpg,Longitude
fungi_train007454.jpg,Latitude
fungi_train007454.jpg,Longitude
fungi_train005622.jpg,Latitude
fungi_train005622.jpg,Longitude
fungi_train020867.jpg,Latitude
fungi_train020867.jpg,Longitude
fungi_train001319.jpg,Latitude
fungi_train001319.jpg,Longitude
fungi_train019876.jpg,Latitude
fungi_train019876.jpg,Longitude
fungi_train005622.jpg,Habitat
fungi_train023166.jpg,Habitat
fungi_train015208.jpg,Habitat
fungi_train020021.jpg,Habitat
fungi_train002306.jpg,Habitat
fungi_train020867.jpg,Habitat
fungi_train009988.jpg,Habitat
fungi_train011117.jpg,Habitat
fungi_train012594.jpg,Habitat
fungi_train000586.jpg,Habitat
fungi_train017149.jpg,Habitat
fungi_train007389.jpg,Habitat
fungi_train005948.jpg,Habitat
fungi_train003203.jpg,Habitat
fungi_train016452.jpg,Habitat
fungi_train002530.jpg,Habitat
fungi_train020599.jpg,Habitat
fungi_train011250.jpg,Habitat
fungi_train016583.jpg,Habitat
fungi_train015313.jpg,Habitat
fungi_train006878.jpg,Habitat
fungi_train014036.jpg,Habitat
fungi_train024887.jpg,Habitat
fungi_train021491.jpg,Habitat
fungi_train006348.jpg,Habitat
fungi_train008833.jpg,Habitat
fungi_train001547.jpg,Habitat
fungi_train023826.jpg,Habitat
fungi_train003062.jpg,Habitat
fungi_train004770.jpg,Habitat
fungi_train022039.jpg,Substrate
fungi_train014575.jpg,Substrate
fungi_train015208.jpg,Substrate
fungi_train005591.jpg,Substrate
fungi_train005127.jpg,Substrate
fungi_train021796.jpg,Substrate
fungi_train001420.jpg,Substrate
fungi_train001547.jpg,Substrate
fungi_train021108.jpg,Substrate
fungi_train011379.jpg,Substrate
fungi_train009135.jpg,Substrate
fungi_train006348.jpg,Substrate
fungi_train012894.jpg,Substrate
fungi_train007455.jpg,Substrate
fungi_train010962.jpg,Substrate
fungi_train020060.jpg,Substrate
fungi_train013980.jpg,Substrate
fungi_train024868.jpg,Substrate
fungi_train002763.jpg,Substrate
fungi_train024413.jpg,Substrate
fungi_train016569.jpg,Substrate
fungi_train025467.jpg,Substrate
fungi_train025090.jpg,Substrate
fungi_train001205.jpg,Substrate
fungi_train014919.jpg,Substrate
fungi_train015465.jpg,Substrate
fungi_train003186.jpg,Substrate
fungi_train002092.jpg,Substrate
fungi_train007304.jpg,Substrate
fungi_train013288.jpg,Substrate
fungi_train019258.jpg,eventDate
fungi_train018273.jpg,eventDate
fungi_train010652.jpg,eventDate
fungi_train012594.jpg,eventDate
fungi_train006299.jpg,eventDate
fungi_train024868.jpg,eventDate
fungi_train022025.jpg,eventDate
fungi_train025491.jpg,eventDate
fungi_train007203.jpg,eventDate
fungi_train003186.jpg,eventDate
fungi_train024413.jpg,eventDate
fungi_train024252.jpg,eventDate
fungi_train002763.jpg,eventDate
fungi_train007389.jpg,eventDate
fungi_train012479.jpg,eventDate
fungi_train006337.jpg,eventDate
fungi_train011708.jpg,eventDate
fungi_train006878.jpg,eventDate
fungi_train002115.jpg,eventDate
fungi_train014171.jpg,eventDate
fungi_train018456.jpg,eventDate
fungi_train014919.jpg,eventDate
fungi_train001547.jpg,eventDate
fungi_train012894.jpg,eventDate
fungi_train004770.jpg,eventDate
fungi_train006843.jpg,eventDate
fungi_train020060.jpg,eventDate
fungi_train013980.jpg,eventDate
fungi_train005622.jpg,eventDate
fungi_train012048.jpg,eventDate
fungi_train013334.jpg,Latitude
fungi_train013334.jpg,Longitude
fungi_train005791.jpg,Latitude
fungi_train005791.jpg,Longitude
fungi_train016943.jpg,Latitude
fungi_train016943.jpg,Longitude
fungi_train021601.jpg,Latitude
fungi_train021601.jpg,Longitude
fungi_train007520.jpg,Latitude
fungi_train007520.jpg,Longitude
fungi_train019650.jpg,Latitude
fungi_train019650.jpg,Longitude
fungi_train013183.jpg,Latitude
fungi_train013183.jpg,Longitude
fungi_train010707.jpg,Latitude
fungi_train010707.jpg,Longitude
fungi_train008036.jpg,Latitude
fungi_train008036.jpg,Longitude
fungi_train012531.jpg,Latitude
fungi_train012531.jpg,Longitude
fungi_train005771.jpg,Latitude
fungi_train005771.jpg,Longitude
fungi_train001359.jpg,Latitude
fungi_train001359.jpg,Longitude
fungi_train020945.jpg,Latitude
fungi_train020945.jpg,Longitude
fungi_train018802.jpg,Latitude
fungi_train018802.jpg,Longitude
fungi_train001749.jpg,Latitude
fungi_train001749.jpg,Longitude
fungi_train010915.jpg,Latitude
fungi_train010915.jpg,Longitude
fungi_train025672.jpg,Latitude
fungi_train025672.jpg,Longitude
fungi_train005471.jpg,Latitude
fungi_train005471.jpg,Longitude
fungi_train016980.jpg,Latitude
fungi_train016980.jpg,Longitude
fungi_train025551.jpg,Latitude
fungi_train025551.jpg,Longitude
fungi_train014938.jpg,Latitude
fungi_train014938.jpg,Longitude
fungi_train006991.jpg,Latitude
fungi_train006991.jpg,Longitude
fungi_train012876.jpg,Latitude
fungi_train012876.jpg,Longitude
fungi_train009844.jpg,Latitude
fungi_train009844.jpg,Longitude
fungi_train011729.jpg,Latitude
fungi_train011729.jpg,Longitude
fungi_train019390.jpg,Latitude
fungi_train019390.jpg,Longitude
fungi_train006100.jpg,Latitude
fungi_train006100.jpg,Longitude
fungi_train019678.jpg,Latitude
fungi_train019678.jpg,Longitude
fungi_train019438.jpg,Latitude
fungi_train019438.jpg,Longitude
fungi_train021187.jpg,Latitude
fungi_train021187.jpg,Longitude
fungi_train019008.jpg,Habitat
fungi_train018560.jpg,Habitat
fungi_train025049.jpg,Habitat
fungi_train009970.jpg,Habitat
fungi_train003760.jpg,Habitat
fungi_train014602.jpg,Habitat
fungi_train018252.jpg,Habitat
fungi_train017139.jpg,Habitat
fungi_train009844.jpg,Habitat
fungi_train019120.jpg,Habitat
fungi_train016980.jpg,Habitat
fungi_train016943.jpg,Habitat
fungi_train011383.jpg,Habitat
fungi_train000667.jpg,Habitat
fungi_train021783.jpg,Habitat
fungi_train014938.jpg,Habitat
fungi_train021842.jpg,Habitat
fungi_train010199.jpg,Habitat
fungi_train022776.jpg,Habitat
fungi_train012161.jpg,Habitat
fungi_train015259.jpg,Habitat
fungi_train019045.jpg,Habitat
fungi_train009875.jpg,Habitat
fungi_train023878.jpg,Habitat
fungi_train006100.jpg,Habitat
fungi_train025793.jpg,Habitat
fungi_train000208.jpg,Habitat
fungi_train014719.jpg,Habitat
fungi_train001464.jpg,Habitat
fungi_train020205.jpg,Habitat
fungi_train016943.jpg,Substrate
fungi_train021187.jpg,Substrate
fungi_train022776.jpg,Substrate
fungi_train017144.jpg,Substrate
fungi_train001464.jpg,Substrate
fungi_train014719.jpg,Substrate
fungi_train017941.jpg,Substrate
fungi_train013344.jpg,Substrate
fungi_train016980.jpg,Substrate
fungi_train023533.jpg,Substrate
fungi_train023343.jpg,Substrate
fungi_train020568.jpg,Substrate
fungi_train004085.jpg,Substrate
fungi_train015314.jpg,Substrate
fungi_train017139.jpg,Substrate
fungi_train009970.jpg,Substrate
fungi_train003760.jpg,Substrate
fungi_train018460.jpg,Substrate
fungi_train021783.jpg,Substrate
fungi_train000736.jpg,Substrate
fungi_train020414.jpg,Substrate
fungi_train025672.jpg,Substrate
fungi_train014032.jpg,Substrate
fungi_train009589.jpg,Substrate
fungi_train005771.jpg,Substrate
fungi_train012876.jpg,Substrate
fungi_train011630.jpg,Substrate
fungi_train022962.jpg,Substrate
fungi_train019576.jpg,Substrate
fungi_train004054.jpg,Substrate
fungi_train000736.jpg,eventDate
fungi_train017116.jpg,eventDate
fungi_train020205.jpg,eventDate
fungi_train012016.jpg,eventDate
fungi_train005936.jpg,eventDate
fungi_train020945.jpg,eventDate
fungi_train016925.jpg,eventDate
fungi_train018802.jpg,eventDate
fungi_train021783.jpg,eventDate
fungi_train019008.jpg,eventDate
fungi_train000934.jpg,eventDate
fungi_train024440.jpg,eventDate
fungi_train016943.jpg,eventDate
fungi_train022953.jpg,eventDate
fungi_train005771.jpg,eventDate
fungi_train024532.jpg,eventDate
fungi_train014032.jpg,eventDate
fungi_train007469.jpg,eventDate
fungi_train013199.jpg,eventDate
fungi_train019438.jpg,eventDate
fungi_train023533.jpg,eventDate
fungi_train022962.jpg,eventDate
fungi_train019576.jpg,eventDate
fungi_train000208.jpg,eventDate
fungi_train023946.jpg,eventDate
fungi_train002900.jpg,eventDate
fungi_train013344.jpg,eventDate
fungi_train012161.jpg,eventDate
fungi_train018252.jpg,eventDate
fungi_train001359.jpg,eventDate
fungi_train006266.jpg,Latitude
fungi_train006266.jpg,Longitude
fungi_train010560.jpg,Latitude
fungi_train010560.jpg,Longitude
fungi_train021490.jpg,Latitude
fungi_train021490.jpg,Longitude
fungi_train006202.jpg,Latitude
fungi_train006202.jpg,Longitude
fungi_train019731.jpg,Latitude
fungi_train019731.jpg,Longitude
fungi_train017508.jpg,Latitude
fungi_train017508.jpg,Longitude
fungi_train014164.jpg,Latitude
fungi_train014164.jpg,Longitude
fungi_train014554.jpg,Latitude
fungi_train014554.jpg,Longitude
fungi_train004170.jpg,Latitude
fungi_train004170.jpg,Longitude
fungi_train019441.jpg,Latitude
fungi_train019441.jpg,Longitude
fungi_train002192.jpg,Latitude
fungi_train002192.jpg,Longitude
fungi_train023192.jpg,Latitude
fungi_train023192.jpg,Longitude
fungi_train008698.jpg,Latitude
fungi_train008698.jpg,Longitude
fungi_train001207.jpg,Latitude
fungi_train001207.jpg,Longitude
fungi_train012081.jpg,Latitude
fungi_train012081.jpg,Longitude
fungi_train009191.jpg,Latitude
fungi_train009191.jpg,Longitude
fungi_train021051.jpg,Latitude
fungi_train021051.jpg,Longitude
fungi_train002373.jpg,Latitude
fungi_train002373.jpg,Longitude
fungi_train009777.jpg,Latitude
fungi_train009777.jpg,Longitude
fungi_train018788.jpg,Latitude
fungi_train018788.jpg,Longitude
fungi_train011680.jpg,Latitude
fungi_train011680.jpg,Longitude
fungi_train000921.jpg,Latitude
fungi_train000921.jpg,Longitude
fungi_train014714.jpg,Latitude
fungi_train014714.jpg,Longitude
fungi_train022226.jpg,Latitude
fungi_train022226.jpg,Longitude
fungi_train003776.jpg,Latitude
fungi_train003776.jpg,Longitude
fungi_train001832.jpg,Latitude
fungi_train001832.jpg,Longitude
fungi_train024710.jpg,Latitude
fungi_train024710.jpg,Longitude
fungi_train009050.jpg,Latitude
fungi_train009050.jpg,Longitude
fungi_train016957.jpg,Latitude
fungi_train016957.jpg,Longitude
fungi_train002201.jpg,Latitude
fungi_train002201.jpg,Longitude
fungi_train002590.jpg,Habitat
fungi_train008698.jpg,Habitat
fungi_train005066.jpg,Habitat
fungi_train014164.jpg,Habitat
fungi_train002373.jpg,Habitat
fungi_train018564.jpg,Habitat
fungi_train011925.jpg,Habitat
fungi_train020704.jpg,Habitat
fungi_train021051.jpg,Habitat
fungi_train014714.jpg,Habitat
fungi_train019441.jpg,Habitat
fungi_train004170.jpg,Habitat
fungi_train004918.jpg,Habitat
fungi_train008537.jpg,Habitat
fungi_train009050.jpg,Habitat
fungi_train006202.jpg,Habitat
fungi_train012081.jpg,Habitat
fungi_train010871.jpg,Habitat
fungi_train018788.jpg,Habitat
fungi_train001207.jpg,Habitat
fungi_train001832.jpg,Habitat
fungi_train009191.jpg,Habitat
fungi_train019276.jpg,Habitat
fungi_train011680.jpg,Habitat
fungi_train011946.jpg,Habitat
fungi_train023192.jpg,Habitat
fungi_train024240.jpg,Habitat
fungi_train025307.jpg,Habitat
fungi_train014492.jpg,Habitat
fungi_train017508.jpg,Habitat
fungi_train019276.jpg,Substrate
fungi_train023192.jpg,Substrate
fungi_train014164.jpg,Substrate
fungi_train006266.jpg,Substrate
fungi_train010871.jpg,Substrate
fungi_train017508.jpg,Substrate
fungi_train009191.jpg,Substrate
fungi_train025410.jpg,Substrate
fungi_train019441.jpg,Substrate
fungi_train001832.jpg,Substrate
fungi_train003872.jpg,Substrate
fungi_train011755.jpg,Substrate
fungi_train002192.jpg,Substrate
fungi_train019731.jpg,Substrate
fungi_train010012.jpg,Substrate
fungi_train003776.jpg,Substrate
fungi_train024710.jpg,Substrate
fungi_train021051.jpg,Substrate
fungi_train002201.jpg,Substrate
fungi_train003002.jpg,Substrate
fungi_train006202.jpg,Substrate
fungi_train002373.jpg,Substrate
fungi_train002834.jpg,Substrate
fungi_train011946.jpg,Substrate
fungi_train014492.jpg,Substrate
fungi_train004170.jpg,Substrate
fungi_train000308.jpg,Substrate
fungi_train012265.jpg,Substrate
fungi_train012081.jpg,Substrate
fungi_train008698.jpg,Substrate
fungi_train012265.jpg,eventDate
fungi_train002590.jpg,eventDate
fungi_train011755.jpg,eventDate
fungi_train009050.jpg,eventDate
fungi_train010439.jpg,eventDate
fungi_train010871.jpg,eventDate
fungi_train020587.jpg,eventDate
fungi_train017592.jpg,eventDate
fungi_train000308.jpg,eventDate
fungi_train006266.jpg,eventDate
fungi_train003872.jpg,eventDate
fungi_train001832.jpg,eventDate
fungi_train021490.jpg,eventDate
fungi_train004918.jpg,eventDate
fungi_train012081.jpg,eventDate
fungi_train021757.jpg,eventDate
fungi_train008698.jpg,eventDate
fungi_train024240.jpg,eventDate
fungi_train014554.jpg,eventDate
fungi_train018564.jpg,eventDate
fungi_train008537.jpg,eventDate
fungi_train011925.jpg,eventDate
fungi_train019276.jpg,eventDate
fungi_train014164.jpg,eventDate
fungi_train023192.jpg,eventDate
fungi_train011680.jpg,eventDate
fungi_train006673.jpg,eventDate
fungi_train025362.jpg,eventDate
fungi_train025410.jpg,eventDate
fungi_train010012.jpg,eventDate
fungi_train012452.jpg,Latitude
fungi_train012452.jpg,Longitude
fungi_train006883.jpg,Latitude
fungi_train006883.jpg,Longitude
fungi_train010960.jpg,Latitude
fungi_train010960.jpg,Longitude
fungi_train009945.jpg,Latitude
fungi_train009945.jpg,Longitude
fungi_train018541.jpg,Latitude
fungi_train018541.jpg,Longitude
fungi_train014961.jpg,Latitude
fungi_train014961.jpg,Longitude
fungi_train011536.jpg,Latitude
fungi_train011536.jpg,Longitude
fungi_train002368.jpg,Latitude
fungi_train002368.jpg,Longitude
fungi_train006145.jpg,Latitude
fungi_train006145.jpg,Longitude
fungi_train014108.jpg,Latitude
fungi_train014108.jpg,Longitude
fungi_train024158.jpg,Latitude
fungi_train024158.jpg,Longitude
fungi_train017693.jpg,Latitude
fungi_train017693.jpg,Longitude
fungi_train025627.jpg,Latitude
fungi_train025627.jpg,Longitude
fungi_train006192.jpg,Latitude
fungi_train006192.jpg,Longitude
fungi_train020516.jpg,Latitude
fungi_train020516.jpg,Longitude
fungi_train022630.jpg,Latitude
fungi_train022630.jpg,Longitude
fungi_train007255.jpg,Latitude
fungi_train007255.jpg,Longitude
fungi_train007000.jpg,Latitude
fungi_train007000.jpg,Longitude
fungi_train006152.jpg,Latitude
fungi_train006152.jpg,Longitude
fungi_train021470.jpg,Latitude
fungi_train021470.jpg,Longitude
fungi_train010018.jpg,Latitude
fungi_train010018.jpg,Longitude
fungi_train004915.jpg,Latitude
fungi_train004915.jpg,Longitude
fungi_train001603.jpg,Latitude
fungi_train001603.jpg,Longitude
fungi_train019244.jpg,Latitude
fungi_train019244.jpg,Longitude
fungi_train020517.jpg,Latitude
fungi_train020517.jpg,Longitude
fungi_train003525.jpg,Latitude
fungi_train003525.jpg,Longitude
fungi_train009842.jpg,Latitude
fungi_train009842.jpg,Longitude
fungi_train005569.jpg,Latitude
fungi_train005569.jpg,Longitude
fungi_train021025.jpg,Latitude
fungi_train021025.jpg,Longitude
fungi_train004246.jpg,Latitude
fungi_train004246.jpg,Longitude
fungi_train007669.jpg,Habitat
fungi_train020244.jpg,Habitat
fungi_train002048.jpg,Habitat
fungi_train025239.jpg,Habitat
fungi_train012075.jpg,Habitat
fungi_train012947.jpg,Habitat
fungi_train006145.jpg,Habitat
fungi_train013879.jpg,Habitat
fungi_train016282.jpg,Habitat
fungi_train019203.jpg,Habitat
fungi_train006192.jpg,Habitat
fungi_train018870.jpg,Habitat
fungi_train011694.jpg,Habitat
fungi_train005350.jpg,Habitat
fungi_train001847.jpg,Habitat
fungi_train014321.jpg,Habitat
fungi_train017693.jpg,Habitat
fungi_train024158.jpg,Habitat
fungi_train016672.jpg,Habitat
fungi_train025399.jpg,Habitat
fungi_train006152.jpg,Habitat
fungi_train000091.jpg,Habitat
fungi_train018065.jpg,Habitat
fungi_train012797.jpg,Habitat
fungi_train011536.jpg,Habitat
fungi_train016984.jpg,Habitat
fungi_train018122.jpg,Habitat
fungi_train017316.jpg,Habitat
fungi_train018704.jpg,Habitat
fungi_train013950.jpg,Habitat
fungi_train020517.jpg,Substrate
fungi_train025399.jpg,Substrate
fungi_train006145.jpg,Substrate
fungi_train020516.jpg,Substrate
fungi_train016282.jpg,Substrate
fungi_train012916.jpg,Substrate
fungi_train004915.jpg,Substrate
fungi_train017316.jpg,Substrate
fungi_train002079.jpg,Substrate
fungi_train006127.jpg,Substrate
fungi_train020244.jpg,Substrate
fungi_train024158.jpg,Substrate
fungi_train011956.jpg,Substrate
fungi_train001847.jpg,Substrate
fungi_train014961.jpg,Substrate
fungi_train008557.jpg,Substrate
fungi_train016672.jpg,Substrate
fungi_train012970.jpg,Substrate
fungi_train004246.jpg,Substrate
fungi_train012452.jpg,Substrate
fungi_train003236.jpg,Substrate
fungi_train007255.jpg,Substrate
fungi_train025761.jpg,Substrate
fungi_train011003.jpg,Substrate
fungi_train007350.jpg,Substrate
fungi_train001603.jpg,Substrate
fungi_train023291.jpg,Substrate
fungi_train010960.jpg,Substrate
fungi_train015901.jpg,Substrate
fungi_train018704.jpg,Substrate
fungi_train025399.jpg,eventDate
fungi_train025239.jpg,eventDate
fungi_train004246.jpg,eventDate
fungi_train018122.jpg,eventDate
fungi_train014314.jpg,eventDate
fungi_train007255.jpg,eventDate
fungi_train017316.jpg,eventDate
fungi_train012075.jpg,eventDate
fungi_train021532.jpg,eventDate
fungi_train023291.jpg,eventDate
fungi_train025761.jpg,eventDate
fungi_train003236.jpg,eventDate
fungi_train013772.jpg,eventDate
fungi_train025627.jpg,eventDate
fungi_train006145.jpg,eventDate
fungi_train015874.jpg,eventDate
fungi_train013879.jpg,eventDate
fungi_train014108.jpg,eventDate
fungi_train020516.jpg,eventDate
fungi_train001123.jpg,eventDate
fungi_train011306.jpg,eventDate
fungi_train012947.jpg,eventDate
fungi_train018870.jpg,eventDate
fungi_train011956.jpg,eventDate
fungi_train016282.jpg,eventDate
fungi_train025557.jpg,eventDate
fungi_train008372.jpg,eventDate
fungi_train022889.jpg,eventDate
fungi_train016196.jpg,eventDate
fungi_train008557.jpg,eventDate
fungi_train016014.jpg,Latitude
fungi_train016014.jpg,Longitude
fungi_train017375.jpg,Latitude
fungi_train017375.jpg,Longitude
fungi_train011102.jpg,Latitude
fungi_train011102.jpg,Longitude
fungi_train006361.jpg,Latitude
fungi_train006361.jpg,Longitude
fungi_train016273.jpg,Latitude
fungi_train016273.jpg,Longitude
fungi_train004934.jpg,Latitude
fungi_train004934.jpg,Longitude
fungi_train022461.jpg,Latitude
fungi_train022461.jpg,Longitude
fungi_train023299.jpg,Latitude
fungi_train023299.jpg,Longitude
fungi_train003022.jpg,Latitude
fungi_train003022.jpg,Longitude
fungi_train005121.jpg,Latitude
fungi_train005121.jpg,Longitude
fungi_train008399.jpg,Latitude
fungi_train008399.jpg,Longitude
fungi_train011889.jpg,Latitude
fungi_train011889.jpg,Longitude
fungi_train018451.jpg,Latitude
fungi_train018451.jpg,Longitude
fungi_train020506.jpg,Latitude
fungi_train020506.jpg,Longitude
fungi_train012922.jpg,Latitude
fungi_train012922.jpg,Longitude
fungi_train002106.jpg,Latitude
fungi_train002106.jpg,Longitude
fungi_train022624.jpg,Latitude
fungi_train022624.jpg,Longitude
fungi_train014313.jpg,Latitude
fungi_train014313.jpg,Longitude
fungi_train003115.jpg,Latitude
fungi_train003115.jpg,Longitude
fungi_train000348.jpg,Latitude
fungi_train000348.jpg,Longitude
fungi_train015792.jpg,Latitude
fungi_train015792.jpg,Longitude
fungi_train024228.jpg,Latitude
fungi_train024228.jpg,Longitude
fungi_train010727.jpg,Latitude
fungi_train010727.jpg,Longitude
fungi_train007049.jpg,Latitude
fungi_train007049.jpg,Longitude
fungi_train021454.jpg,Latitude
fungi_train021454.jpg,Longitude
fungi_train017824.jpg,Latitude
fungi_train017824.jpg,Longitude
fungi_train021791.jpg,Latitude
fungi_train021791.jpg,Longitude
fungi_train004854.jpg,Latitude
fungi_train004854.jpg,Longitude
fungi_train008169.jpg,Latitude
fungi_train008169.jpg,Longitude
fungi_train007570.jpg,Latitude
fungi_train007570.jpg,Longitude
fungi_train014526.jpg,Habitat
fungi_train011209.jpg,Habitat
fungi_train021311.jpg,Habitat
fungi_train018988.jpg,Habitat
fungi_train001617.jpg,Habitat
fungi_train011889.jpg,Habitat
fungi_train022381.jpg,Habitat
fungi_train011894.jpg,Habitat
fungi_train019146.jpg,Habitat
fungi_train021454.jpg,Habitat
fungi_train017934.jpg,Habitat
fungi_train008814.jpg,Habitat
fungi_train001162.jpg,Habitat
fungi_train000050.jpg,Habitat
fungi_train005910.jpg,Habitat
fungi_train010056.jpg,Habitat
fungi_train011669.jpg,Habitat
fungi_train024228.jpg,Habitat
fungi_train024155.jpg,Habitat
fungi_train018255.jpg,Habitat
fungi_train004432.jpg,Habitat
fungi_train024937.jpg,Habitat
fungi_train025366.jpg,Habitat
fungi_train011198.jpg,Habitat
fungi_train016077.jpg,Habitat
fungi_train007104.jpg,Habitat
fungi_train024595.jpg,Habitat
fungi_train009520.jpg,Habitat
fungi_train001211.jpg,Habitat
fungi_train004315.jpg,Habitat
fungi_train010802.jpg,Substrate
fungi_train019191.jpg,Substrate
fungi_train002396.jpg,Substrate
fungi_train022975.jpg,Substrate
fungi_train013693.jpg,Substrate
fungi_train022269.jpg,Substrate
fungi_train018769.jpg,Substrate
fungi_train021598.jpg,Substrate
fungi_train017074.jpg,Substrate
fungi_train009938.jpg,Substrate
fungi_train024053.jpg,Substrate
fungi_train018547.jpg,Substrate
fungi_train004432.jpg,Substrate
fungi_train014096.jpg,Substrate
fungi_train019749.jpg,Substrate
fungi_train022058.jpg,Substrate
fungi_train000663.jpg,Substrate
fungi_train006649.jpg,Substrate
fungi_train002083.jpg,Substrate
fungi_train005884.jpg,Substrate
fungi_train012510.jpg,Substrate
fungi_train017934.jpg,Substrate
fungi_train005001.jpg,Substrate
fungi_train013429.jpg,Substrate
fungi_train001983.jpg,Substrate
fungi_train010764.jpg,Substrate
fungi_train013657.jpg,Substrate
fungi_train016093.jpg,Substrate
fungi_train024153.jpg,Substrate
fungi_train001791.jpg,Substrate
fungi_train011113.jpg,eventDate
fungi_train011198.jpg,eventDate
fungi_train020379.jpg,eventDate
fungi_train024155.jpg,eventDate
fungi_train002492.jpg,eventDate
fungi_train019692.jpg,eventDate
fungi_train007976.jpg,eventDate
fungi_train023988.jpg,eventDate
fungi_train007346.jpg,eventDate
fungi_train003298.jpg,eventDate
fungi_train022753.jpg,eventDate
fungi_train006649.jpg,eventDate
fungi_train020998.jpg,eventDate
fungi_train012510.jpg,eventDate
fungi_train012154.jpg,eventDate
fungi_train025765.jpg,eventDate
fungi_train011662.jpg,eventDate
fungi_train010673.jpg,eventDate
fungi_train013527.jpg,eventDate
fungi_train003373.jpg,eventDate
fungi_train020566.jpg,eventDate
fungi_train022058.jpg,eventDate
fungi_train013266.jpg,eventDate
fungi_train005353.jpg,eventDate
fungi_train000581.jpg,eventDate
fungi_train004960.jpg,eventDate
fungi_train019749.jpg,eventDate
fungi_train010844.jpg,eventDate
fungi_train013871.jpg,eventDate
fungi_train018708.jpg,eventDate
fungi_train012219.jpg,Latitude
fungi_train012219.jpg,Longitude
fungi_train009019.jpg,Latitude
fungi_train009019.jpg,Longitude
fungi_train003425.jpg,Latitude
fungi_train003425.jpg,Longitude
fungi_train002425.jpg,Latitude
fungi_train002425.jpg,Longitude
fungi_train004026.jpg,Latitude
fungi_train004026.jpg,Longitude
fungi_train003284.jpg,Latitude
fungi_train003284.jpg,Longitude
fungi_train015538.jpg,Latitude
